time,engine_id,score
2026-06-01 11:35:00,BUY_LL_HGB_088,0.177497
2026-06-01 11:35:00,BUY_LL_HIGHVOL_RF_085,0.029196
2026-06-01 11:35:00,SELL_label_HH_hgb_09,0.014168
2026-06-01 11:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.029963
2026-06-01 11:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.069043
2026-06-01 11:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.009066
2026-06-01 11:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009767
2026-06-01 11:40:00,BUY_HL_HGB_090,0.048702
2026-06-01 11:40:00,BUY_LL_HGB_088,0.233139
2026-06-01 11:40:00,BUY_LL_HIGHVOL_RF_085,0.030306
2026-06-01 11:40:00,SELL_label_HH_hgb_09,0.018246
2026-06-01 11:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.029932
2026-06-01 11:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.060546
2026-06-01 11:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.007810
2026-06-01 11:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009973
2026-06-01 11:45:00,BUY_HL_HGB_090,0.029427
2026-06-01 11:45:00,BUY_LL_HGB_088,0.113175
2026-06-01 11:45:00,BUY_LL_HIGHVOL_RF_085,0.014299
2026-06-01 11:45:00,SELL_label_HH_hgb_09,0.019248
2026-06-01 11:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.043543
2026-06-01 11:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.084746
2026-06-01 11:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006876
2026-06-01 11:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.006961
2026-06-01 11:50:00,BUY_HL_HGB_090,0.030536
2026-06-01 11:50:00,BUY_LL_HGB_088,0.113309
2026-06-01 11:50:00,BUY_LL_HIGHVOL_RF_085,0.016259
2026-06-01 11:50:00,SELL_label_HH_hgb_09,0.011435
2026-06-01 11:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.015905
2026-06-01 11:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.043169
2026-06-01 11:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.007741
2026-06-01 11:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001385
2026-06-01 11:55:00,BUY_HL_HGB_090,0.025039
2026-06-01 11:55:00,BUY_LL_HGB_088,0.154502
2026-06-01 11:55:00,BUY_LL_HIGHVOL_RF_085,0.038728
2026-06-01 11:55:00,SELL_label_HH_hgb_09,0.021954
2026-06-01 11:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.012740
2026-06-01 11:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.042600
2026-06-01 11:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006408
2026-06-01 11:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001385
2026-06-01 12:00:00,BUY_HL_HGB_090,0.014246
2026-06-01 12:00:00,BUY_LL_HGB_088,0.044950
2026-06-01 12:00:00,BUY_LL_HIGHVOL_RF_085,0.049878
2026-06-01 12:00:00,SELL_label_HH_hgb_09,0.018605
2026-06-01 12:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.012326
2026-06-01 12:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.033413
2026-06-01 12:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.009039
2026-06-01 12:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001503
2026-06-01 12:05:00,BUY_HL_HGB_090,0.019768
2026-06-01 12:05:00,BUY_LL_HGB_088,0.079158
2026-06-01 12:05:00,BUY_LL_HIGHVOL_RF_085,0.031752
2026-06-01 12:05:00,SELL_label_HH_hgb_09,0.031500
2026-06-01 12:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.014208
2026-06-01 12:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.077517
2026-06-01 12:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005935
2026-06-01 12:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-06-01 12:10:00,BUY_HL_HGB_090,0.021540
2026-06-01 12:10:00,BUY_LL_HGB_088,0.020098
2026-06-01 12:10:00,BUY_LL_HIGHVOL_RF_085,0.020285
2026-06-01 12:10:00,SELL_label_HH_hgb_09,0.028995
2026-06-01 12:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.016173
2026-06-01 12:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.043661
2026-06-01 12:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005877
2026-06-01 12:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-06-01 12:15:00,BUY_HL_HGB_090,0.018380
2026-06-01 12:15:00,BUY_LL_HGB_088,0.019876
2026-06-01 12:15:00,BUY_LL_HIGHVOL_RF_085,0.021904
2026-06-01 12:15:00,SELL_label_HH_hgb_09,0.020947
2026-06-01 12:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.007563
2026-06-01 12:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.036901
2026-06-01 12:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005129
2026-06-01 12:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-06-01 12:20:00,BUY_HL_HGB_090,0.015551
2026-06-01 12:20:00,BUY_LL_HGB_088,0.042275
2026-06-01 12:20:00,BUY_LL_HIGHVOL_RF_085,0.034551
2026-06-01 12:20:00,SELL_label_HH_hgb_09,0.022705
2026-06-01 12:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.004682
2026-06-01 12:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.042861
2026-06-01 12:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005129
2026-06-01 12:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001503
2026-06-01 12:25:00,BUY_HL_HGB_090,0.017397
2026-06-01 12:25:00,BUY_LL_HGB_088,0.035040
2026-06-01 12:25:00,BUY_LL_HIGHVOL_RF_085,0.071612
2026-06-01 12:25:00,SELL_label_HH_hgb_09,0.019420
2026-06-01 12:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.011372
2026-06-01 12:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.062379
2026-06-01 12:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006149
2026-06-01 12:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004090
2026-06-01 12:30:00,BUY_HL_HGB_090,0.012194
2026-06-01 12:30:00,BUY_LL_HGB_088,0.021799
2026-06-01 12:30:00,BUY_LL_HIGHVOL_RF_085,0.042636
2026-06-01 12:30:00,SELL_label_HH_hgb_09,0.054855
2026-06-01 12:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.009050
2026-06-01 12:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.076535
2026-06-01 12:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005144
2026-06-01 12:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002824
2026-06-01 12:35:00,BUY_HL_HGB_090,0.014157
2026-06-01 12:35:00,BUY_LL_HGB_088,0.017291
2026-06-01 12:35:00,BUY_LL_HIGHVOL_RF_085,0.033345
2026-06-01 12:35:00,SELL_label_HH_hgb_09,0.044594
2026-06-01 12:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.016519
2026-06-01 12:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.138369
2026-06-01 12:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.016952
2026-06-01 12:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007022
2026-06-01 12:40:00,BUY_HL_HGB_090,0.016726
2026-06-01 12:40:00,BUY_LL_HGB_088,0.039123
2026-06-01 12:40:00,BUY_LL_HIGHVOL_RF_085,0.098994
2026-06-01 12:40:00,SELL_label_HH_hgb_09,0.039161
2026-06-01 12:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.042953
2026-06-01 12:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.173863
2026-06-01 12:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006537
2026-06-01 12:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009702
2026-06-01 12:45:00,BUY_HL_HGB_090,0.018717
2026-06-01 12:45:00,BUY_LL_HGB_088,0.039362
2026-06-01 12:45:00,BUY_LL_HIGHVOL_RF_085,0.053853
2026-06-01 12:45:00,SELL_label_HH_hgb_09,0.043098
2026-06-01 12:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.033270
2026-06-01 12:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.157909
2026-06-01 12:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.008575
2026-06-01 12:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.013999
2026-06-01 12:50:00,BUY_HL_HGB_090,0.021602
2026-06-01 12:50:00,BUY_LL_HGB_088,0.026046
2026-06-01 12:50:00,BUY_LL_HIGHVOL_RF_085,0.055165
2026-06-01 12:50:00,SELL_label_HH_hgb_09,0.044725
2026-06-01 12:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.023919
2026-06-01 12:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.121052
2026-06-01 12:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.009409
2026-06-01 12:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005654
2026-06-01 12:55:00,BUY_HL_HGB_090,0.025626
2026-06-01 12:55:00,BUY_LL_HGB_088,0.016507
2026-06-01 12:55:00,BUY_LL_HIGHVOL_RF_085,0.027053
2026-06-01 12:55:00,SELL_label_HH_hgb_09,0.031826
2026-06-01 12:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.014872
2026-06-01 12:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.088754
2026-06-01 12:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.009409
2026-06-01 12:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002830
2026-06-01 13:00:00,BUY_HL_HGB_090,0.413777
2026-06-01 13:00:00,BUY_LL_HGB_088,0.071442
2026-06-01 13:00:00,BUY_LL_HIGHVOL_RF_085,0.088727
2026-06-01 13:00:00,SELL_label_HH_hgb_09,0.051489
2026-06-01 13:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.107342
2026-06-01 13:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.231377
2026-06-01 13:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.020096
2026-06-01 13:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.037536
2026-06-01 13:05:00,BUY_HL_HGB_090,0.662556
2026-06-01 13:05:00,BUY_LL_HGB_088,0.374380
2026-06-01 13:05:00,BUY_LL_HIGHVOL_RF_085,0.179100
2026-06-01 13:05:00,SELL_label_HH_hgb_09,0.041353
2026-06-01 13:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.106863
2026-06-01 13:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.210960
2026-06-01 13:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.019550
2026-06-01 13:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.057303
2026-06-01 13:10:00,BUY_HL_HGB_090,0.123991
2026-06-01 13:10:00,BUY_LL_HGB_088,0.796187
2026-06-01 13:10:00,BUY_LL_HIGHVOL_RF_085,0.534818
2026-06-01 13:10:00,SELL_label_HH_hgb_09,0.115376
2026-06-01 13:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.149060
2026-06-01 13:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.269224
2026-06-01 13:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.028099
2026-06-01 13:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.085592
2026-06-01 13:15:00,BUY_HL_HGB_090,0.092764
2026-06-01 13:15:00,BUY_LL_HGB_088,0.589446
2026-06-01 13:15:00,BUY_LL_HIGHVOL_RF_085,0.630770
2026-06-01 13:15:00,SELL_label_HH_hgb_09,0.112088
2026-06-01 13:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.158444
2026-06-01 13:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.179700
2026-06-01 13:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.017482
2026-06-01 13:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.070270
2026-06-01 13:20:00,BUY_HL_HGB_090,0.047064
2026-06-01 13:20:00,BUY_LL_HGB_088,0.129464
2026-06-01 13:20:00,BUY_LL_HIGHVOL_RF_085,0.359695
2026-06-01 13:20:00,SELL_label_HH_hgb_09,0.082015
2026-06-01 13:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.142628
2026-06-01 13:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.213435
2026-06-01 13:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.012893
2026-06-01 13:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.056998
2026-06-01 13:25:00,BUY_HL_HGB_090,0.028735
2026-06-01 13:25:00,BUY_LL_HGB_088,0.416571
2026-06-01 13:25:00,BUY_LL_HIGHVOL_RF_085,0.583642
2026-06-01 13:25:00,SELL_label_HH_hgb_09,0.166706
2026-06-01 13:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.142263
2026-06-01 13:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.160558
2026-06-01 13:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.020094
2026-06-01 13:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.053785
2026-06-01 13:30:00,BUY_HL_HGB_090,0.041177
2026-06-01 13:30:00,BUY_LL_HGB_088,0.165638
2026-06-01 13:30:00,BUY_LL_HIGHVOL_RF_085,0.271410
2026-06-01 13:30:00,SELL_label_HH_hgb_09,0.063844
2026-06-01 13:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.141956
2026-06-01 13:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.209388
2026-06-01 13:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.009641
2026-06-01 13:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.062322
2026-06-01 13:35:00,BUY_HL_HGB_090,0.032327
2026-06-01 13:35:00,BUY_LL_HGB_088,0.675700
2026-06-01 13:35:00,BUY_LL_HIGHVOL_RF_085,0.800987
2026-06-01 13:35:00,SELL_label_HH_hgb_09,0.179830
2026-06-01 13:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.116797
2026-06-01 13:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.140852
2026-06-01 13:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.013274
2026-06-01 13:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.055028
2026-06-01 13:40:00,BUY_HL_HGB_090,0.038824
2026-06-01 13:40:00,BUY_LL_HGB_088,0.195411
2026-06-01 13:40:00,BUY_LL_HIGHVOL_RF_085,0.333785
2026-06-01 13:40:00,SELL_label_HH_hgb_09,0.151853
2026-06-01 13:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.137697
2026-06-01 13:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.200130
2026-06-01 13:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.009923
2026-06-01 13:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.061895
2026-06-01 13:45:00,BUY_HL_HGB_090,0.046181
2026-06-01 13:45:00,BUY_LL_HGB_088,0.274094
2026-06-01 13:45:00,BUY_LL_HIGHVOL_RF_085,0.303878
2026-06-01 13:45:00,SELL_label_HH_hgb_09,0.143093
2026-06-01 13:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.135181
2026-06-01 13:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.198464
2026-06-01 13:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.016006
2026-06-01 13:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.074570
2026-06-01 13:50:00,BUY_HL_HGB_090,0.024829
2026-06-01 13:50:00,BUY_LL_HGB_088,0.375617
2026-06-01 13:50:00,BUY_LL_HIGHVOL_RF_085,0.643901
2026-06-01 13:50:00,SELL_label_HH_hgb_09,0.090311
2026-06-01 13:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.138480
2026-06-01 13:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.163604
2026-06-01 13:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.009923
2026-06-01 13:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.084479
2026-06-01 13:55:00,BUY_HL_HGB_090,0.029283
2026-06-01 13:55:00,BUY_LL_HGB_088,0.140925
2026-06-01 13:55:00,BUY_LL_HIGHVOL_RF_085,0.295380
2026-06-01 13:55:00,SELL_label_HH_hgb_09,0.097427
2026-06-01 13:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.131646
2026-06-01 13:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.164237
2026-06-01 13:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.009923
2026-06-01 13:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.066147
2026-06-01 14:00:00,BUY_HL_HGB_090,0.030519
2026-06-01 14:00:00,BUY_LL_HGB_088,0.300238
2026-06-01 14:00:00,BUY_LL_HIGHVOL_RF_085,0.361311
2026-06-01 14:00:00,SELL_label_HH_hgb_09,0.040489
2026-06-01 14:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.151233
2026-06-01 14:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.117422
2026-06-01 14:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.011147
2026-06-01 14:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.078841
2026-06-01 14:05:00,BUY_HL_HGB_090,0.028469
2026-06-01 14:05:00,BUY_LL_HGB_088,0.667165
2026-06-01 14:05:00,BUY_LL_HIGHVOL_RF_085,0.853211
2026-06-01 14:05:00,SELL_label_HH_hgb_09,0.065519
2026-06-01 14:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.114751
2026-06-01 14:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.084486
2026-06-01 14:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.013100
2026-06-01 14:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.055452
2026-06-01 14:10:00,BUY_HL_HGB_090,0.020252
2026-06-01 14:10:00,BUY_LL_HGB_088,0.712412
2026-06-01 14:10:00,BUY_LL_HIGHVOL_RF_085,0.757635
2026-06-01 14:10:00,SELL_label_HH_hgb_09,0.030369
2026-06-01 14:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.097755
2026-06-01 14:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.116800
2026-06-01 14:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.010673
2026-06-01 14:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.060832
2026-06-01 14:15:00,BUY_HL_HGB_090,0.028832
2026-06-01 14:15:00,BUY_LL_HGB_088,0.476225
2026-06-01 14:15:00,BUY_LL_HIGHVOL_RF_085,0.528460
2026-06-01 14:15:00,SELL_label_HH_hgb_09,0.034638
2026-06-01 14:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.107384
2026-06-01 14:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.139812
2026-06-01 14:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.008929
2026-06-01 14:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.060369
2026-06-01 14:20:00,BUY_HL_HGB_090,0.034157
2026-06-01 14:20:00,BUY_LL_HGB_088,0.297365
2026-06-01 14:20:00,BUY_LL_HIGHVOL_RF_085,0.490005
2026-06-01 14:20:00,SELL_label_HH_hgb_09,0.019900
2026-06-01 14:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.103006
2026-06-01 14:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.079678
2026-06-01 14:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.010598
2026-06-01 14:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.059884
2026-06-01 14:25:00,BUY_HL_HGB_090,0.024551
2026-06-01 14:25:00,BUY_LL_HGB_088,0.443569
2026-06-01 14:25:00,BUY_LL_HIGHVOL_RF_085,0.548741
2026-06-01 14:25:00,SELL_label_HH_hgb_09,0.018795
2026-06-01 14:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.083727
2026-06-01 14:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.047505
2026-06-01 14:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.008796
2026-06-01 14:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.040566
2026-06-01 14:30:00,BUY_HL_HGB_090,0.018581
2026-06-01 14:30:00,BUY_LL_HGB_088,0.225446
2026-06-01 14:30:00,BUY_LL_HIGHVOL_RF_085,0.474563
2026-06-01 14:30:00,SELL_label_HH_hgb_09,0.014887
2026-06-01 14:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.062742
2026-06-01 14:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.042108
2026-06-01 14:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006730
2026-06-01 14:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.038914
2026-06-01 14:35:00,BUY_HL_HGB_090,0.019260
2026-06-01 14:35:00,BUY_LL_HGB_088,0.364961
2026-06-01 14:35:00,BUY_LL_HIGHVOL_RF_085,0.359207
2026-06-01 14:35:00,SELL_label_HH_hgb_09,0.012789
2026-06-01 14:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.056015
2026-06-01 14:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.055935
2026-06-01 14:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.008065
2026-06-01 14:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.035038
2026-06-01 14:40:00,BUY_HL_HGB_090,0.021202
2026-06-01 14:40:00,BUY_LL_HGB_088,0.218118
2026-06-01 14:40:00,BUY_LL_HIGHVOL_RF_085,0.357624
2026-06-01 14:40:00,SELL_label_HH_hgb_09,0.010099
2026-06-01 14:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.046145
2026-06-01 14:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.021901
2026-06-01 14:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.007236
2026-06-01 14:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.026448
2026-06-01 14:45:00,BUY_HL_HGB_090,0.021958
2026-06-01 14:45:00,BUY_LL_HGB_088,0.022959
