time,engine_id,score
2026-03-02 01:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005647
2026-03-02 01:10:00,BUY_HL_HGB_090,0.012852
2026-03-02 01:10:00,BUY_LL_HGB_088,0.024583
2026-03-02 01:10:00,BUY_LL_HIGHVOL_RF_085,0.202378
2026-03-02 01:10:00,SELL_label_HH_hgb_09,0.177845
2026-03-02 01:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.079920
2026-03-02 01:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.169966
2026-03-02 01:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006826
2026-03-02 01:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.021729
2026-03-02 01:15:00,BUY_HL_HGB_090,0.012481
2026-03-02 01:15:00,BUY_LL_HGB_088,0.018540
2026-03-02 01:15:00,BUY_LL_HIGHVOL_RF_085,0.157351
2026-03-02 01:15:00,SELL_label_HH_hgb_09,0.231432
2026-03-02 01:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.145479
2026-03-02 01:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.332647
2026-03-02 01:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006763
2026-03-02 01:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.017459
2026-03-02 01:20:00,BUY_HL_HGB_090,0.012486
2026-03-02 01:20:00,BUY_LL_HGB_088,0.009047
2026-03-02 01:20:00,BUY_LL_HIGHVOL_RF_085,0.099903
2026-03-02 01:20:00,SELL_label_HH_hgb_09,0.349806
2026-03-02 01:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.172951
2026-03-02 01:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.331286
2026-03-02 01:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006108
2026-03-02 01:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.032121
2026-03-02 01:25:00,BUY_HL_HGB_090,0.014389
2026-03-02 01:25:00,BUY_LL_HGB_088,0.035010
2026-03-02 01:25:00,BUY_LL_HIGHVOL_RF_085,0.111630
2026-03-02 01:25:00,SELL_label_HH_hgb_09,0.235458
2026-03-02 01:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.031714
2026-03-02 01:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.183346
2026-03-02 01:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005670
2026-03-02 01:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.026515
2026-03-02 01:30:00,BUY_HL_HGB_090,0.012993
2026-03-02 01:30:00,BUY_LL_HGB_088,0.042398
2026-03-02 01:30:00,BUY_LL_HIGHVOL_RF_085,0.202696
2026-03-02 01:30:00,SELL_label_HH_hgb_09,0.117464
2026-03-02 01:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.094625
2026-03-02 01:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.213636
2026-03-02 01:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006761
2026-03-02 01:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.033345
2026-03-02 01:35:00,BUY_HL_HGB_090,0.012370
2026-03-02 01:35:00,BUY_LL_HGB_088,0.018253
2026-03-02 01:35:00,BUY_LL_HIGHVOL_RF_085,0.093069
2026-03-02 01:35:00,SELL_label_HH_hgb_09,0.414647
2026-03-02 01:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.112261
2026-03-02 01:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.268980
2026-03-02 01:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006919
2026-03-02 01:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.036029
2026-03-02 01:40:00,BUY_HL_HGB_090,0.012401
2026-03-02 01:40:00,BUY_LL_HGB_088,0.016721
2026-03-02 01:40:00,BUY_LL_HIGHVOL_RF_085,0.051920
2026-03-02 01:40:00,SELL_label_HH_hgb_09,0.717686
2026-03-02 01:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.143531
2026-03-02 01:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.393488
2026-03-02 01:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.007326
2026-03-02 01:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.042357
2026-03-02 01:45:00,BUY_HL_HGB_090,0.012401
2026-03-02 01:45:00,BUY_LL_HGB_088,0.013170
2026-03-02 01:45:00,BUY_LL_HIGHVOL_RF_085,0.049297
2026-03-02 01:45:00,SELL_label_HH_hgb_09,0.467900
2026-03-02 01:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.084248
2026-03-02 01:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.330407
2026-03-02 01:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005188
2026-03-02 01:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.021916
2026-03-02 01:50:00,BUY_HL_HGB_090,0.015037
2026-03-02 01:50:00,BUY_LL_HGB_088,0.025798
2026-03-02 01:50:00,BUY_LL_HIGHVOL_RF_085,0.042965
2026-03-02 01:50:00,SELL_label_HH_hgb_09,0.513909
2026-03-02 01:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.058530
2026-03-02 01:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.355755
2026-03-02 01:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005050
2026-03-02 01:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.027827
2026-03-02 01:55:00,BUY_HL_HGB_090,0.012874
2026-03-02 01:55:00,BUY_LL_HGB_088,0.017018
2026-03-02 01:55:00,BUY_LL_HIGHVOL_RF_085,0.040706
2026-03-02 01:55:00,SELL_label_HH_hgb_09,0.078446
2026-03-02 01:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.018148
2026-03-02 01:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.238375
2026-03-02 01:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005531
2026-03-02 01:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008677
2026-03-02 02:00:00,BUY_HL_HGB_090,0.012874
2026-03-02 02:00:00,BUY_LL_HGB_088,0.019995
2026-03-02 02:00:00,BUY_LL_HIGHVOL_RF_085,0.023589
2026-03-02 02:00:00,SELL_label_HH_hgb_09,0.212976
2026-03-02 02:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.028850
2026-03-02 02:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.291531
2026-03-02 02:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004123
2026-03-02 02:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007011
2026-03-02 02:05:00,BUY_HL_HGB_090,0.018069
2026-03-02 02:05:00,BUY_LL_HGB_088,0.029156
2026-03-02 02:05:00,BUY_LL_HIGHVOL_RF_085,0.028960
2026-03-02 02:05:00,SELL_label_HH_hgb_09,0.550948
2026-03-02 02:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.066769
2026-03-02 02:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.399061
2026-03-02 02:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006956
2026-03-02 02:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.024097
2026-03-02 02:10:00,BUY_HL_HGB_090,0.015736
2026-03-02 02:10:00,BUY_LL_HGB_088,0.015426
2026-03-02 02:10:00,BUY_LL_HIGHVOL_RF_085,0.017530
2026-03-02 02:10:00,SELL_label_HH_hgb_09,0.425075
2026-03-02 02:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.071622
2026-03-02 02:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.288460
2026-03-02 02:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005932
2026-03-02 02:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.019502
2026-03-02 02:15:00,BUY_HL_HGB_090,0.207123
2026-03-02 02:15:00,BUY_LL_HGB_088,0.007244
2026-03-02 02:15:00,BUY_LL_HIGHVOL_RF_085,0.008056
2026-03-02 02:15:00,SELL_label_HH_hgb_09,0.152222
2026-03-02 02:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.061420
2026-03-02 02:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.229277
2026-03-02 02:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006056
2026-03-02 02:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.020880
2026-03-02 02:20:00,BUY_HL_HGB_090,0.423873
2026-03-02 02:20:00,BUY_LL_HGB_088,0.014277
2026-03-02 02:20:00,BUY_LL_HIGHVOL_RF_085,0.014900
2026-03-02 02:20:00,SELL_label_HH_hgb_09,0.088369
2026-03-02 02:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.043173
2026-03-02 02:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.149374
2026-03-02 02:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006458
2026-03-02 02:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008320
2026-03-02 02:25:00,BUY_HL_HGB_090,0.390756
2026-03-02 02:25:00,BUY_LL_HGB_088,0.013514
2026-03-02 02:25:00,BUY_LL_HIGHVOL_RF_085,0.015781
2026-03-02 02:25:00,SELL_label_HH_hgb_09,0.044877
2026-03-02 02:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.025230
2026-03-02 02:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.107832
2026-03-02 02:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005945
2026-03-02 02:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.015414
2026-03-02 02:30:00,BUY_HL_HGB_090,0.061048
2026-03-02 02:30:00,BUY_LL_HGB_088,0.027191
2026-03-02 02:30:00,BUY_LL_HIGHVOL_RF_085,0.026661
2026-03-02 02:30:00,SELL_label_HH_hgb_09,0.025627
2026-03-02 02:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.023458
2026-03-02 02:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.099997
2026-03-02 02:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004606
2026-03-02 02:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009717
2026-03-02 02:35:00,BUY_HL_HGB_090,0.098930
2026-03-02 02:35:00,BUY_LL_HGB_088,0.029597
2026-03-02 02:35:00,BUY_LL_HIGHVOL_RF_085,0.037590
2026-03-02 02:35:00,SELL_label_HH_hgb_09,0.032677
2026-03-02 02:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.018915
2026-03-02 02:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.092710
2026-03-02 02:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004616
2026-03-02 02:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005507
2026-03-02 02:40:00,BUY_HL_HGB_090,0.049809
2026-03-02 02:40:00,BUY_LL_HGB_088,0.015552
2026-03-02 02:40:00,BUY_LL_HIGHVOL_RF_085,0.016598
2026-03-02 02:40:00,SELL_label_HH_hgb_09,0.139614
2026-03-02 02:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.029395
2026-03-02 02:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.135222
2026-03-02 02:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005117
2026-03-02 02:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.015444
2026-03-02 02:45:00,BUY_HL_HGB_090,0.133364
2026-03-02 02:45:00,BUY_LL_HGB_088,0.011652
2026-03-02 02:45:00,BUY_LL_HIGHVOL_RF_085,0.003717
2026-03-02 02:45:00,SELL_label_HH_hgb_09,0.134250
2026-03-02 02:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.051499
2026-03-02 02:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.155459
2026-03-02 02:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004708
2026-03-02 02:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.012439
2026-03-02 02:50:00,BUY_HL_HGB_090,0.058192
2026-03-02 02:50:00,BUY_LL_HGB_088,0.021276
2026-03-02 02:50:00,BUY_LL_HIGHVOL_RF_085,0.022945
2026-03-02 02:50:00,SELL_label_HH_hgb_09,0.047150
2026-03-02 02:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.012017
2026-03-02 02:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.075914
2026-03-02 02:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004862
2026-03-02 02:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008645
2026-03-02 02:55:00,BUY_HL_HGB_090,0.026552
2026-03-02 02:55:00,BUY_LL_HGB_088,0.018019
2026-03-02 02:55:00,BUY_LL_HIGHVOL_RF_085,0.037233
2026-03-02 02:55:00,SELL_label_HH_hgb_09,0.038819
2026-03-02 02:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.014834
2026-03-02 02:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.074993
2026-03-02 02:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006225
2026-03-02 02:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005594
2026-03-02 03:00:00,BUY_HL_HGB_090,0.016707
2026-03-02 03:00:00,BUY_LL_HGB_088,0.010993
2026-03-02 03:00:00,BUY_LL_HIGHVOL_RF_085,0.055843
2026-03-02 03:00:00,SELL_label_HH_hgb_09,0.046953
2026-03-02 03:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.008414
2026-03-02 03:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.102238
2026-03-02 03:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005583
2026-03-02 03:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004065
2026-03-02 03:05:00,BUY_HL_HGB_090,0.013374
2026-03-02 03:05:00,BUY_LL_HGB_088,0.009338
2026-03-02 03:05:00,BUY_LL_HIGHVOL_RF_085,0.037845
2026-03-02 03:05:00,SELL_label_HH_hgb_09,0.228591
2026-03-02 03:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.015587
2026-03-02 03:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.160052
2026-03-02 03:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005856
2026-03-02 03:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007065
2026-03-02 03:10:00,BUY_HL_HGB_090,0.012455
2026-03-02 03:10:00,BUY_LL_HGB_088,0.007304
2026-03-02 03:10:00,BUY_LL_HIGHVOL_RF_085,0.028090
2026-03-02 03:10:00,SELL_label_HH_hgb_09,0.364151
2026-03-02 03:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.019474
2026-03-02 03:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.194802
2026-03-02 03:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005490
2026-03-02 03:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.006811
2026-03-02 03:15:00,BUY_HL_HGB_090,0.012457
2026-03-02 03:15:00,BUY_LL_HGB_088,0.008103
2026-03-02 03:15:00,BUY_LL_HIGHVOL_RF_085,0.027783
2026-03-02 03:15:00,SELL_label_HH_hgb_09,0.179155
2026-03-02 03:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.002912
2026-03-02 03:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.173005
2026-03-02 03:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005891
2026-03-02 03:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004104
2026-03-02 03:20:00,BUY_HL_HGB_090,0.012486
2026-03-02 03:20:00,BUY_LL_HGB_088,0.017478
2026-03-02 03:20:00,BUY_LL_HIGHVOL_RF_085,0.031429
2026-03-02 03:20:00,SELL_label_HH_hgb_09,0.271521
2026-03-02 03:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.012824
2026-03-02 03:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.188186
2026-03-02 03:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005708
2026-03-02 03:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002819
2026-03-02 03:25:00,BUY_HL_HGB_090,0.012486
2026-03-02 03:25:00,BUY_LL_HGB_088,0.028357
2026-03-02 03:25:00,BUY_LL_HIGHVOL_RF_085,0.051811
2026-03-02 03:25:00,SELL_label_HH_hgb_09,0.386494
2026-03-02 03:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.006673
2026-03-02 03:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.230040
2026-03-02 03:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006946
2026-03-02 03:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008621
2026-03-02 03:30:00,BUY_HL_HGB_090,0.012418
2026-03-02 03:30:00,BUY_LL_HGB_088,0.018018
2026-03-02 03:30:00,BUY_LL_HIGHVOL_RF_085,0.036189
2026-03-02 03:30:00,SELL_label_HH_hgb_09,0.629595
2026-03-02 03:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.035659
2026-03-02 03:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.364270
2026-03-02 03:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006996
2026-03-02 03:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008486
2026-03-02 03:35:00,BUY_HL_HGB_090,0.016354
2026-03-02 03:35:00,BUY_LL_HGB_088,0.011941
2026-03-02 03:35:00,BUY_LL_HIGHVOL_RF_085,0.013855
2026-03-02 03:35:00,SELL_label_HH_hgb_09,0.459571
2026-03-02 03:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.031801
2026-03-02 03:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.313305
2026-03-02 03:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005625
2026-03-02 03:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.011088
2026-03-02 03:40:00,BUY_HL_HGB_090,0.016421
2026-03-02 03:40:00,BUY_LL_HGB_088,0.018897
2026-03-02 03:40:00,BUY_LL_HIGHVOL_RF_085,0.020547
2026-03-02 03:40:00,SELL_label_HH_hgb_09,0.357119
2026-03-02 03:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.010241
2026-03-02 03:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.281028
2026-03-02 03:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006126
2026-03-02 03:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008319
2026-03-02 03:45:00,BUY_HL_HGB_090,0.027681
2026-03-02 03:45:00,BUY_LL_HGB_088,0.021774
2026-03-02 03:45:00,BUY_LL_HIGHVOL_RF_085,0.016007
2026-03-02 03:45:00,SELL_label_HH_hgb_09,0.134331
2026-03-02 03:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.017339
2026-03-02 03:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.274909
2026-03-02 03:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006911
2026-03-02 03:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004104
2026-03-02 03:50:00,BUY_HL_HGB_090,0.026750
2026-03-02 03:50:00,BUY_LL_HGB_088,0.011040
2026-03-02 03:50:00,BUY_LL_HIGHVOL_RF_085,0.007762
2026-03-02 03:50:00,SELL_label_HH_hgb_09,0.149404
2026-03-02 03:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.032684
2026-03-02 03:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.239950
2026-03-02 03:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.007088
2026-03-02 03:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009727
2026-03-02 03:55:00,BUY_HL_HGB_090,0.109103
2026-03-02 03:55:00,BUY_LL_HGB_088,0.011103
2026-03-02 03:55:00,BUY_LL_HIGHVOL_RF_085,0.002567
2026-03-02 03:55:00,SELL_label_HH_hgb_09,0.159308
2026-03-02 03:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.072845
2026-03-02 03:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.257400
2026-03-02 03:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005633
2026-03-02 03:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.013724
2026-03-02 04:00:00,BUY_HL_HGB_090,0.185748
2026-03-02 04:00:00,BUY_LL_HGB_088,0.014841
2026-03-02 04:00:00,BUY_LL_HIGHVOL_RF_085,0.012399
2026-03-02 04:00:00,SELL_label_HH_hgb_09,0.233856
2026-03-02 04:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.027472
2026-03-02 04:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.124548
2026-03-02 04:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004914
2026-03-02 04:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005611
2026-03-02 04:05:00,BUY_HL_HGB_090,0.577947
2026-03-02 04:05:00,BUY_LL_HGB_088,0.011579
2026-03-02 04:05:00,BUY_LL_HIGHVOL_RF_085,0.002906
2026-03-02 04:05:00,SELL_label_HH_hgb_09,0.070144
2026-03-02 04:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.086159
2026-03-02 04:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.184147
2026-03-02 04:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004914
2026-03-02 04:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.022088
2026-03-02 04:10:00,BUY_HL_HGB_090,0.668155
2026-03-02 04:10:00,BUY_LL_HGB_088,0.012114
2026-03-02 04:10:00,BUY_LL_HIGHVOL_RF_085,0.003196
2026-03-02 04:10:00,SELL_label_HH_hgb_09,0.066023
2026-03-02 04:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.057932
2026-03-02 04:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.096156
2026-03-02 04:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004939
2026-03-02 04:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009904
2026-03-02 04:15:00,BUY_HL_HGB_090,0.632333
2026-03-02 04:15:00,BUY_LL_HGB_088,0.012070
2026-03-02 04:15:00,BUY_LL_HIGHVOL_RF_085,0.000644
2026-03-02 04:15:00,SELL_label_HH_hgb_09,0.106578
2026-03-02 04:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.082299
2026-03-02 04:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.176129
2026-03-02 04:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006250
